59.76,1.23,1.23,7.41,3.7,7.41,4.94,7.41,8.64,4.94,9.88,6.17,9.88,0,11.11,11.11,4.94,-0.005570616,-0.166463415,-0.3329,0.3171,0.2933,0.1023,1,-0.204,0.6125,-0.2692,-0.1623,0.6444,-0.11097561,-1.05,-0.357317073,8.39,0.0392614,0.024390244,-242.4,-2.956097561,-707.7,-8.630487805,69.4,0.846341463,0.097560976,0.182926829,0.036585366,13,15.38461538,28.84615385,5.769230769
49.09,3.67,5.5,8.26,4.59,10.09,5.5,2.75,9.17,6.42,1.83,4.59,8.26,0.92,14.68,6.42,7.34,-0.004463231,-0.036515152,-0.2191,0.3,0.5367,0.1638,0.198062,1.1136,0.9709,1.3095,1.2692,0.2994,-0.031298701,-0.73030303,-0.251545455,18.02,0.00307262,0.032454545,-285.7,-2.597272727,-852.2,-7.747272727,62.1,0.564545455,0.118181818,0.154545455,0.027272727,5.5,6.565656566,8.585858586,1.515151515
60.92,2.33,2.33,3.49,3.49,5.81,9.3,2.33,13.95,2.33,8.14,13.95,4.65,1.16,11.63,9.3,5.81,-0.005075509,-0.077298851,-0.3092,0.2529,0.3828,0.1251,0.381966,1.0856,-1.2739,0.3255,0.3653,-0.3475,-0.06183908,-1.222727273,-0.338390805,10.88,0.0162486,0.029195402,-248.4,-2.855172414,-715.5,-8.224137931,74,0.850574713,0.022988506,0.149425287,0.08045977,5.5,2.272727273,14.77272727,7.954545455
58.67,1.35,6.76,5.41,1.35,8.11,10.81,5.41,8.11,4.05,6.76,5.41,9.46,1.35,8.11,9.46,8.11,-0.003591273,-0.070222222,-0.2107,0.2667,0.5204,0.1481,0.585786,1.5208,-0.1361,1.4359,1.0495,0.0431,-0.052666667,-0.79,-0.244533333,11.11,0.0161033,0.033866667,-185.9,-2.478666667,-552.6,-7.368,63.2,0.842666667,0.08,0.146666667,0.04,6.666666667,10,18.33333333,5
64.71,0,1.49,0,5.97,4.48,7.46,7.46,8.96,2.99,10.45,13.43,10.45,0,7.46,16.42,2.99,-0.006113429,-0.197794118,-0.3956,0.3529,0.1377,0.052,1,-0.6549,1.5392,-1.1514,-1.101,-0.0631,-0.131862745,-1.120833333,-0.426617647,3.54,0.0327449,0.031029412,-211,-3.102941176,-603.3,-8.872058824,76.6,1.126470588,0.044117647,0.220588235,0.088235294,12,6.25,31.25,12.5
67.53,0,3.95,2.63,3.95,1.32,15.79,6.58,9.21,6.58,7.89,14.47,6.58,2.63,5.26,10.53,2.63,-0.006038798,-0.135930736,-0.4078,0.2597,0.3387,0.1179,0.585786,-0.2007,-1.5113,0.059,0.1703,-0.0248,-0.101948052,-1.57,-0.425194805,9.08,0.112987,0.017402597,-222.8,-2.893506494,-631.3,-8.198701299,79.8,1.036363636,0.012987013,0.220779221,0.025974026,6.666666667,1.666666667,28.33333333,3.333333333
63.24,2.99,4.48,8.96,1.49,5.97,10.45,7.46,7.46,7.46,13.43,7.46,4.48,1.49,2.99,7.46,5.97,-0.005722644,-0.090441176,-0.3619,0.2941,0.3929,0.1483,0.381966,-0.6445,0.1808,0.4981,0.8852,-1.0646,-0.072352941,-1.23,-0.375882353,10.09,0.213193,0.013970588,-199.8,-2.938235294,-575.5,-8.463235294,74,1.088235294,0.088235294,0.191176471,0.014705882,5,7.5,16.25,1.25
60.82,4.17,1.04,9.38,4.17,8.33,14.58,3.12,5.21,5.21,8.33,10.42,6.25,2.08,7.29,7.29,3.12,-0.005187438,-0.05257732,-0.3155,0.268,0.3626,0.1078,0.198062,0.9597,-0.6953,0.1883,-0.0245,-0.0133,-0.045066274,-1.176923077,-0.342371134,10.46,0.0145329,0.026907216,-244.1,-2.516494845,-701,-7.226804124,75.1,0.774226804,0.041237113,0.18556701,0.041237113,4.333333333,2.564102564,11.53846154,2.564102564
55.56,0,1.41,8.45,5.63,7.04,15.49,0,9.86,5.63,5.63,7.04,4.23,2.82,11.27,7.04,8.45,-0.004474442,-0.062152778,-0.2486,0.2778,0.3459,0.1101,0.381966,0.5826,0.6402,0.3696,0.3186,-0.2395,-0.049722222,-0.895,-0.269166667,7.93,0.0907399,0.020555556,-149.7,-2.079166667,-431.7,-5.995833333,73.6,1.022222222,0.097222222,0.166666667,0.013888889,5,8.75,15,1.25
56.34,2.86,4.29,5.71,7.14,10,12.86,4.29,5.71,2.86,7.14,7.14,5.71,2.86,10,5.71,5.71,-0.005037274,-0.141549296,-0.2838,0.2676,0.3194,0.0983,1,-1.0825,0.7824,0.2021,0.1134,0.1692,-0.094366197,-1.057894737,-0.31084507,6.98,0.044362,0.027042254,-154.4,-2.174647887,-438.2,-6.171830986,79.2,1.115492958,0.098591549,0.14084507,0.028169014,9.5,18.42105263,26.31578947,5.263157895
54.88,6.17,4.94,4.94,3.7,3.7,9.88,4.94,7.41,7.41,6.17,6.17,8.64,2.47,6.17,11.11,6.17,-0.004444242,-0.040650407,-0.2439,0.3171,0.5982,0.1701,0.198062,0.4665,1.3555,1.7487,1.3912,-0.0551,-0.034843206,-0.769230769,-0.271097561,13.95,0.0269481,0.027195122,-235.7,-2.874390244,-700.3,-8.540243902,63.4,0.773170732,0.134146341,0.146341463,0.036585366,4.333333333,7.051282051,7.692307692,1.923076923
55.88,2.99,4.48,7.46,5.97,10.45,11.94,1.49,7.46,7.46,4.48,7.46,5.97,0,10.45,8.96,2.99,-0.006079098,-0.113235294,-0.3397,0.3088,0.0313,0.0122,0.585786,-1.24,1.1414,-1.8993,-1.9419,-0.1222,-0.084926471,-1.1,-0.345735294,0.83,0.51601,0.006029412,-174.6,-2.567647059,-503.9,-7.410294118,73.3,1.077941176,0.117647059,0.161764706,0.029411765,7,12.6984127,17.46031746,3.174603175
51.76,4.76,2.38,8.33,3.57,2.38,5.95,1.19,9.52,9.52,5.95,7.14,9.52,2.38,5.95,15.48,5.95,-0.005568006,-0.072058824,-0.2882,0.3176,0.3095,0.1027,0.381966,-0.5769,1.2706,-0.2408,-0.1829,0.5872,-0.057647059,-0.907407407,-0.321882353,8.73,0.00967266,0.033647059,-250.1,-2.942352941,-731.6,-8.607058824,68.7,0.808235294,0.129411765,0.141176471,0.047058824,6.75,10.18518519,11.11111111,3.703703704
47.27,3.67,2.75,9.17,4.59,8.26,4.59,0.92,4.59,3.67,1.83,14.68,8.26,4.59,8.26,4.59,15.6,-0.004808547,-0.045454545,-0.2273,0.3273,0.6666,0.2008,0.267949,1.0768,1.5396,1.7876,1.8292,-0.1659,-0.037878788,-0.694444444,-0.264272727,22.09,0.00134998,0.037,-262.2,-2.383636364,-772.5,-7.022727273,66.3,0.602727273,0.081818182,0.145454545,0.1,7.2,5,8.888888889,6.111111111
49.44,3.41,4.55,4.55,6.82,6.82,6.82,3.41,9.09,3.41,4.55,6.82,7.95,5.68,10.23,9.09,6.82,-0.005976942,-0.073876404,-0.2955,0.2921,0.1629,0.0545,0.381966,-1.7371,0.8569,-1.2629,-1.2707,-0.02,-0.059101124,-1.011538462,-0.306741573,4.85,0.197446,0.011235955,-240.2,-2.698876404,-704.2,-7.912359551,68,0.764044944,0.112359551,0.146067416,0.033707865,6.5,9.615384615,12.5,2.884615385
55,3.03,6.06,12.12,4.04,11.11,7.07,1.01,4.04,9.09,3.03,12.12,8.08,2.02,7.07,6.06,4.04,-0.005418182,-0.0596,-0.298,0.3,0.4015,0.1357,0.267949,0.5492,0.4825,0.463,0.6244,0.294,-0.049666667,-0.993333333,-0.3231,13.57,0.0169648,0.0251,-261.9,-2.619,-763.8,-7.638,69.7,0.697,0.09,0.16,0.05,6,6,10.66666667,3.333333333
57.75,2.86,5.71,14.29,2.86,10,5.71,2.86,7.14,8.57,12.86,5.71,5.71,4.29,1.43,8.57,1.43,-0.006001732,-0.086619718,-0.3466,0.3099,0.3167,0.1009,0.381966,-0.9077,1.1038,0.0756,0.0131,-0.335,-0.069295775,-1.118181818,-0.368450704,7.16,0.0812972,0.021830986,-193.6,-2.726760563,-562.6,-7.923943662,70.9,0.998591549,0.084507042,0.183098592,0.042253521,5.5,6.818181818,14.77272727,3.409090909
56.67,5.62,3.37,4.49,1.12,3.37,4.49,3.37,13.48,4.49,8.99,14.61,4.49,2.25,7.87,10.11,7.87,-0.005745544,-0.054259259,-0.3256,0.3,0.2776,0.0968,0.198062,0.4019,0.0735,-0.4091,-0.3103,-0.3056,-0.046507937,-1.085185185,-0.358555556,8.71,0.00804936,0.033,-256.9,-2.854444444,-738.4,-8.204444444,74.8,0.831111111,0.044444444,0.188888889,0.066666667,4.5,2.469135802,10.49382716,3.703703704
65.22,1.47,7.35,7.35,1.47,8.82,8.82,5.88,5.88,7.35,8.82,13.24,5.88,0,4.41,8.82,4.41,-0.004510886,-0.098067633,-0.2942,0.2899,0.3482,0.1024,0.585786,1.444,-0.1649,0.3414,0.0555,0.3153,-0.073550725,-1.015,-0.350869565,7.06,0.00175144,0.056666667,-184.7,-2.676811594,-529.1,-7.668115942,75.9,1.1,0.057971014,0.217391304,0.014492754,6.666666667,6.666666667,25,1.666666667
49.38,7.5,5,5,7.5,8.75,3.75,2.5,7.5,5,10,5,6.25,3.75,5,12.5,5,-0.005500203,-0.067901235,-0.2716,0.2963,0.2905,0.0864,0.381966,-0.3039,0.5335,-0.2515,-0.4426,-0.1193,-0.054320988,-0.916666667,-0.308888889,7,0.00739004,0.037283951,-218.2,-2.69382716,-632.9,-7.813580247,71.6,0.883950617,0.111111111,0.160493827,0.024691358,6,9.375,13.54166667,2.083333333
65.71,1.45,1.45,7.25,0,5.8,18.84,4.35,10.14,2.9,8.7,8.7,5.8,0,10.14,5.8,8.7,-0.004783138,-0.078571429,-0.3143,0.2857,0.2355,0.0759,0.381966,-0.069,0.8272,-0.4955,-0.5293,-0.2914,-0.062857143,-1.1,-0.338857143,5.32,0.0616262,0.024571429,-178.9,-2.555714286,-520.4,-7.434285714,70.6,1.008571429,0.042857143,0.2,0.042857143,5,3.75,17.5,3.75
37.18,14.29,3.9,12.99,5.19,6.49,0,0,3.9,11.69,3.9,2.6,9.09,5.19,2.6,11.69,6.49,-0.006516945,-0.060576923,-0.2423,0.3077,0.2648,0.0984,0.381966,-2.1473,1.957,-0.5506,-0.1793,0.9132,-0.048461538,-0.7875,-0.271538462,7.67,0.0245761,0.029230769,-216.3,-2.773076923,-641,-8.217948718,64.3,0.824358974,0.166666667,0.102564103,0.038461538,6,13.54166667,8.333333333,3.125
60,3.8,3.8,6.33,1.27,6.33,17.72,1.27,11.39,5.06,6.33,7.59,3.8,0,10.13,6.33,8.86,-0.004945,-0.09875,-0.2967,0.2625,0.1365,0.0429,0.585786,-0.3299,0.1012,-1.2864,-1.3681,-0.0487,-0.0740625,-1.128571429,-0.314375,3.43,0.10095,0.017625,-163.1,-2.03875,-463.6,-5.795,78.6,0.9825,0.075,0.15,0.0375,7,9.523809524,19.04761905,4.761904762
64.2,5,7.5,5,3.75,12.5,15,1.25,5,2.5,6.25,16.25,5,1.25,5,8.75,0,-0.005538941,-0.088888889,-0.3556,0.2963,0.6861,0.2087,0.381966,1.0901,0.3285,2.7769,2.4018,0.0247,-0.071111111,-1.2,-0.38962963,16.91,0.0113265,0.034074074,-231.4,-2.856790123,-666.1,-8.22345679,74.2,0.916049383,0.074074074,0.209876543,0.012345679,6,6.25,17.70833333,1.041666667
61.82,2.75,8.26,8.26,2.75,12.84,12.84,3.67,4.59,5.5,7.34,9.17,6.42,1.83,4.59,7.34,1.83,-0.006279521,-0.055454545,-0.3882,0.3091,0.2543,0.1039,0.152241,-1.2401,1.1418,-0.516,-0.0386,-0.0505,-0.048522727,-1.255882353,-0.407181818,11.43,0.0335795,0.019,-340.6,-3.096363636,-984.7,-8.951818182,72.7,0.660909091,0.081818182,0.190909091,0.036363636,4.857142857,3.781512605,8.823529412,1.680672269
70.24,3.61,8.43,3.61,1.2,7.23,16.87,8.43,8.43,4.82,13.25,8.43,2.41,1.2,2.41,8.43,1.2,-0.005552392,-0.078095238,-0.39,0.2857,0.1875,0.0688,0.267949,-1.2972,0.6436,-0.9538,-0.8011,-0.0808,-0.065079365,-1.366666667,-0.403214286,5.78,0.166211,0.013214286,-261.4,-3.111904762,-754.5,-8.982142857,73.3,0.872619048,0.023809524,0.238095238,0.023809524,4.8,1.666666667,16.66666667,1.666666667
59.72,4.23,8.45,8.45,7.04,14.08,8.45,2.82,1.41,8.45,8.45,11.27,4.23,0,2.82,9.86,0,-0.004186202,-0.05,-0.25,0.2778,0.3737,0.1112,0.267949,1.2725,0.4034,0.5999,0.355,0.1838,-0.041666667,-0.9,-0.281111111,8.01,0.0264199,0.031111111,-192.3,-2.670833333,-576.2,-8.002777778,60.6,0.841666667,0.055555556,0.166666667,0.055555556,4,4,12,4
54.88,3.7,2.47,4.94,6.17,7.41,4.94,2.47,7.41,3.7,3.7,19.75,4.94,2.47,11.11,6.17,8.64,-0.005889213,-0.053861789,-0.3232,0.2927,0.5376,0.1853,0.198062,-0.3419,-0.0008,1.1346,1.4932,-0.7227,-0.046167247,-1.104166667,-0.356829268,15.19,0.0114066,0.033658537,-223.3,-2.723170732,-639.4,-7.797560976,76.1,0.92804878,0.06097561,0.158536585,0.073170732,4,3.472222222,9.027777778,4.166666667
46.43,9.64,6.02,4.82,8.43,4.82,4.82,3.61,7.23,10.84,1.2,8.43,4.82,2.41,8.43,9.64,4.82,-0.004716778,-0.036507937,-0.219,0.2857,0.3631,0.1243,0.198062,0.6351,0.4582,0.2597,0.4634,-0.6044,-0.031292517,-0.766666667,-0.24952381,10.44,0.0156184,0.03047619,-213.2,-2.538095238,-635.2,-7.561904762,62.5,0.744047619,0.095238095,0.130952381,0.05952381,4,5.555555556,7.638888889,3.472222222
46,4.04,3.03,7.07,11.11,6.06,3.03,2.02,6.06,7.07,5.05,11.11,5.05,8.08,6.06,8.08,7.07,-0.005891304,-0.090333333,-0.271,0.25,0.1879,0.0594,0.585786,-0.6303,-1.4131,-1.1724,-1.2547,-0.2265,-0.06775,-1.084,-0.2914,5.94,0.0366384,0.0204,-257.8,-2.578,-756.1,-7.561,67.8,0.678,0.09,0.12,0.04,8.333333333,12,16,5.333333333
47.62,4.82,6.02,9.64,7.23,12.05,4.82,2.41,7.23,6.02,7.23,4.82,3.61,4.82,7.23,4.82,7.23,-0.004424612,-0.042142857,-0.2107,0.2262,0.2213,0.0734,0.267949,0.0887,-0.8182,-0.7402,-0.7016,0.1689,-0.035119048,-0.931578947,-0.246190476,6.17,0.00792101,0.03547619,-222.6,-2.65,-668.1,-7.953571429,60.1,0.71547619,0.071428571,0.119047619,0.035714286,3.8,6.315789474,10.52631579,3.157894737
58.02,5,3.75,11.25,2.5,11.25,6.25,1.25,5,6.25,7.5,11.25,8.75,0,6.25,10,3.75,-0.0056808,-0.082407407,-0.3296,0.2716,0.1925,0.0672,0.381966,0.0161,-0.7976,-0.8035,-0.7797,-0.1783,-0.065925926,-1.213636364,-0.36037037,5.44,0.0175516,0.030740741,-233.8,-2.886419753,-665.8,-8.219753086,78,0.962962963,0.074074074,0.148148148,0.049382716,5.5,6.818181818,13.63636364,4.545454545
65.12,1.18,5.88,8.24,1.18,3.53,10.59,2.35,14.12,11.76,9.41,10.59,2.35,0,3.53,14.12,1.18,-0.00542844,-0.117829457,-0.3535,0.3023,0.5347,0.1798,0.585786,0.1739,0.4638,1.2971,1.4722,-0.2556,-0.088372093,-1.169230769,-0.372906977,15.46,0.066121,0.019418605,-270.1,-3.140697674,-783.8,-9.113953488,71.4,0.830232558,0.058139535,0.209302326,0.034883721,8.666666667,6.41025641,23.07692308,3.846153846
61.76,5.97,2.99,7.46,4.48,5.97,8.96,7.46,7.46,7.46,10.45,8.96,4.48,1.49,7.46,7.46,1.49,-0.005024288,-0.103431373,-0.3103,0.2941,0.2394,0.0913,0.585786,0.0106,0.5996,-0.4429,-0.1925,0.0059,-0.077573529,-1.055,-0.319558824,6.21,0.358652,0.009264706,-190.1,-2.795588235,-552.6,-8.126470588,70.8,1.041176471,0.102941176,0.147058824,0.044117647,6.666666667,11.66666667,16.66666667,5
67.14,2.9,7.25,8.7,1.45,5.8,11.59,5.8,7.25,10.14,8.7,13.04,4.35,0,4.35,8.7,0,-0.005808758,-0.0975,-0.39,0.3429,0.3828,0.1462,0.381966,-0.3936,2.1097,0.5671,0.9589,0.1917,-0.078,-1.1375,-0.419285714,10.24,0.0359346,0.029285714,-231.4,-3.305714286,-676.1,-9.658571429,69.1,0.987142857,0.071428571,0.242857143,0.028571429,6,5.208333333,17.70833333,2.083333333
58.82,1.19,4.76,9.52,5.95,11.9,8.33,2.38,5.95,8.33,7.14,10.71,4.76,0,8.33,8.33,2.38,-0.005059504,-0.059529412,-0.2976,0.2941,0.6767,0.2045,0.267949,1.1198,-0.0465,2.5612,2.2139,0.1315,-0.049607843,-1.012,-0.330117647,17.38,0.0113473,0.032470588,-252.1,-2.965882353,-739,-8.694117647,68,0.8,0.082352941,0.176470588,0.035294118,5,5.6,12,2.4
58.18,1.83,7.34,3.67,4.59,12.84,11.01,1.83,7.34,2.75,9.17,10.09,3.67,0,5.5,10.09,8.26,-0.00643692,-0.062424242,-0.3745,0.2818,0.2751,0.094,0.198062,-1.1042,0.0371,-0.3382,-0.2448,-0.1224,-0.053506494,-1.329032258,-0.390545455,10.34,0.0578388,0.016,-322.7,-2.933636364,-922.1,-8.382727273,76.8,0.698181818,0.081818182,0.190909091,0.009090909,5.166666667,4.838709677,11.29032258,0.537634409
50,3.61,3.61,3.61,10.84,9.64,4.82,1.2,9.64,7.23,3.61,10.84,3.61,1.2,13.25,8.43,4.82,-0.007048,-0.176190476,-0.3524,0.3333,0.3322,0.1163,1,-1.8164,1.5003,0.0081,0.1943,-0.3038,-0.117460317,-1.057142857,-0.370595238,9.77,0.0837977,0.018214286,-242.8,-2.89047619,-696.1,-8.286904762,75.6,0.9,0.119047619,0.154761905,0.05952381,14,17.85714286,23.21428571,8.928571429
54.17,2.82,0,9.86,5.63,4.23,7.04,2.82,4.23,8.45,7.04,11.27,9.86,4.23,4.23,11.27,7.04,-0.00769245,-0.208333333,-0.4167,0.3056,0.1481,0.0576,1,-3.3407,0.799,-1.1767,-1.0531,-0.2429,-0.138888889,-1.363636364,-0.445972222,4.15,0.0324269,0.029305556,-198.9,-2.7625,-551,-7.652777778,87.8,1.219444444,0.083333333,0.166666667,0.055555556,11,13.63636364,27.27272727,9.090909091
37.37,13.27,3.06,9.18,8.16,8.16,2.04,1.02,7.14,7.14,5.1,3.06,3.06,5.1,9.18,4.08,11.22,-0.005520471,-0.051515152,-0.2063,0.2626,0.1804,0.0578,0.381966,-0.8132,0.1168,-1.2737,-1.3293,0.3153,-0.041212121,-0.784615385,-0.222828283,5.72,0.0693281,0.016565657,-252.6,-2.551515152,-752.5,-7.601010101,62.5,0.631313131,0.131313131,0.101010101,0.03030303,6.5,12.5,9.615384615,2.884615385
39.02,13.58,4.94,13.58,6.17,8.64,0,0,7.41,11.11,3.7,3.7,3.7,3.7,7.41,6.17,6.17,-0.006209636,-0.080894309,-0.2423,0.2805,0.3107,0.0992,0.585786,-1.2397,0.7215,-0.0968,-0.0995,0.6523,-0.060670732,-0.865217391,-0.263170732,8.14,0.0628845,0.020853659,-179.3,-2.186585366,-514.3,-6.27195122,75.5,0.920731707,0.158536585,0.109756098,0.012195122,7.666666667,18.84057971,13.04347826,1.449275362
43.21,10,6.25,11.25,2.5,7.5,5,1.25,7.5,7.5,6.25,1.25,7.5,5,3.75,8.75,8.75,-0.005028928,-0.108641975,-0.2173,0.3457,0.393,0.1402,1,-0.2972,2.5391,0.4486,0.826,0.3623,-0.072427984,-0.628571429,-0.248395062,11.36,0.0168752,0.031111111,-203.9,-2.517283951,-602.6,-7.439506173,65.2,0.804938272,0.197530864,0.12345679,0.024691358,14,28.57142857,17.85714286,3.571428571
46.77,11.48,9.84,6.56,4.92,9.84,6.56,0,3.28,9.84,3.28,6.56,6.56,1.64,1.64,11.48,6.56,-0.007551849,-0.088306452,-0.3532,0.3226,0.1212,0.0439,0.381966,-3.2876,1.9873,-1.2944,-1.257,-0.4519,-0.070645161,-1.095,-0.362419355,2.72,0.394063,0.009193548,-185.8,-2.996774194,-534.6,-8.622580645,74.4,1.2,0.161290323,0.129032258,0.032258065,5,12.5,10,2.5
40.3,13.64,6.06,4.55,6.06,4.55,3.03,3.03,9.09,9.09,3.03,3.03,4.55,3.03,7.58,9.09,10.61,-0.006667494,-0.089552239,-0.2687,0.3134,0.0464,0.0188,0.585786,-2.904,1.7303,-2.0042,-2.0343,0.5359,-0.067164179,-0.857142857,-0.280149254,1.26,0.288232,0.011492537,-150.3,-2.243283582,-432.7,-6.458208955,74.2,1.107462687,0.134328358,0.134328358,0.044776119,7,14.28571429,14.28571429,4.761904762
48.24,11.9,3.57,15.48,3.57,10.71,1.19,1.19,3.57,11.9,4.76,7.14,7.14,0,7.14,7.14,3.57,-0.003998756,-0.048235294,-0.1929,0.2353,0.653,0.1847,0.381966,0.9769,-0.7307,2.4332,2.0337,-0.8425,-0.038588235,-0.82,-0.219647059,15.7,0.0253099,0.026705882,-201.7,-2.372941176,-601,-7.070588235,62.5,0.735294118,0.070588235,0.094117647,0.070588235,5,7.5,10,7.5
43.62,13.98,6.45,9.68,2.15,6.45,3.23,0,10.75,10.75,3.23,3.23,5.38,1.08,8.6,8.6,6.45,-0.00627006,-0.045567376,-0.2735,0.3404,0.2459,0.0909,0.198062,-1.0542,2.4132,-0.6015,-0.3708,0.4207,-0.039057751,-0.803125,-0.299255319,8.55,0.0197291,0.025744681,-230.7,-2.454255319,-668.4,-7.110638298,72,0.765957447,0.14893617,0.127659574,0.063829787,5.333333333,7.291666667,6.25,3.125
39.74,12.99,1.3,12.99,7.79,7.79,1.3,0,3.9,12.99,5.19,5.19,3.9,2.6,5.19,9.09,7.79,-0.006031706,-0.047948718,-0.2397,0.3077,0.2376,0.0853,0.267949,-1.2823,1.5572,-0.676,-0.4747,0.637,-0.039957265,-0.779166667,-0.25974359,6.65,0.0800154,0.02,-203.1,-2.603846154,-601.6,-7.712820513,64.4,0.825641026,0.153846154,0.102564103,0.051282051,4.8,10,6.666666667,3.333333333
51.19,4.82,7.23,4.82,7.23,6.02,8.43,4.82,4.82,9.64,2.41,7.23,7.23,3.61,4.82,10.84,6.02,-0.004397343,-0.075,-0.2251,0.2262,0.4775,0.1652,0.585786,0.8154,-1.6744,1.071,1.4041,0.0817,-0.05625,-0.994736842,-0.256071429,13.88,0.0146352,0.030952381,-216.3,-2.575,-642.3,-7.646428571,63.6,0.757142857,0.071428571,0.130952381,0.023809524,6.333333333,10.52631579,19.29824561,3.50877193
43.37,4.88,2.44,2.44,13.41,6.1,3.66,2.44,9.76,1.22,3.66,9.76,7.32,9.76,12.2,7.32,3.66,-0.006527554,-0.09437751,-0.2831,0.2892,0.1467,0.0508,0.585786,-2.2437,0.8734,-1.4158,-1.3975,-0.0345,-0.070783133,-0.979166667,-0.305783133,4.21,0.047042,0.022650602,-210.8,-2.539759036,-610.7,-7.357831325,72,0.86746988,0.120481928,0.096385542,0.072289157,8,13.88888889,11.11111111,8.333333333
48.18,3.67,2.75,3.67,7.34,3.67,9.17,1.83,11.93,2.75,6.42,4.59,8.26,6.42,8.26,11.93,7.34,-0.005244915,-0.050545455,-0.2527,0.2727,0.1777,0.0621,0.267949,-1.1769,0.5992,-1.3663,-1.2867,0.0085,-0.042121212,-0.926666667,-0.276272727,6.83,0.0150771,0.023545455,-246.2,-2.238181818,-712.6,-6.478181818,72.4,0.658181818,0.1,0.127272727,0.045454545,6,7.333333333,9.333333333,3.333333333
43.9,3.7,6.17,6.17,8.64,7.41,3.7,2.47,6.17,4.94,6.17,6.17,6.17,7.41,4.94,8.64,11.11,-0.0061959,-0.067987805,-0.272,0.3171,0.417,0.1406,0.381966,-1.3677,1.3637,0.5616,0.7909,-0.2401,-0.054390244,-0.857692308,-0.297682927,11.53,0.0327533,0.025731707,-183.2,-2.234146341,-529.7,-6.459756098,72.7,0.886585366,0.146341463,0.12195122,0.048780488,6.5,11.53846154,9.615384615,3.846153846
46.34,11.11,7.41,7.41,3.7,12.35,3.7,0,9.88,4.94,4.94,7.41,3.7,2.47,8.64,6.17,6.17,-0.004341821,-0.040243902,-0.2012,0.2561,0.2553,0.0792,0.267949,0.5584,0.1681,-0.4348,-0.5158,0.1977,-0.033536585,-0.785714286,-0.220487805,6.49,0.0773645,0.019268293,-187.1,-2.281707317,-558.4,-6.809756098,61.9,0.754878049,0.085365854,0.146341463,0.024390244,4.2,6.666666667,11.42857143,1.904761905
38.89,10.11,3.37,12.36,6.74,6.74,4.49,0,5.62,7.87,2.25,5.62,6.74,7.87,6.74,4.49,8.99,-0.005703266,-0.055555556,-0.2218,0.2889,0.2144,0.0734,0.381966,-0.5538,0.7344,-0.9374,-0.8688,0.0446,-0.044444444,-0.769230769,-0.252222222,6.6,0.0116376,0.030444444,-223.6,-2.484444444,-661.3,-7.347777778,65,0.722222222,0.144444444,0.1,0.044444444,6.5,12.5,8.653846154,3.846153846
46.43,7.23,4.82,2.41,7.23,9.64,1.2,1.2,10.84,1.2,6.02,8.43,8.43,3.61,10.84,12.05,4.82,-0.004417403,-0.068253968,-0.2051,0.2619,0.5489,0.1572,0.585786,0.6327,-0.1387,1.3288,1.0727,-0.4706,-0.051190476,-0.781818182,-0.236904762,13.21,0.0131641,0.031785714,-198.5,-2.363095238,-594.2,-7.073809524,60.9,0.725,0.095238095,0.107142857,0.05952381,7.333333333,12.12121212,13.63636364,7.575757576
36.84,5.32,2.13,3.19,13.83,7.45,2.13,1.06,4.26,5.32,3.19,6.38,6.38,5.32,7.45,11.7,14.89,-0.005599891,-0.041263158,-0.2063,0.2526,0.2663,0.0794,0.267949,-0.0449,-0.9157,-0.6696,-0.8225,-0.4316,-0.034385965,-0.816666667,-0.223157895,7.55,0.0741231,0.016842105,-200.6,-2.111578947,-596.2,-6.275789474,63.3,0.666315789,0.126315789,0.084210526,0.042105263,4.8,10,6.666666667,3.333333333
55.06,0,2.27,6.82,5.68,5.68,5.68,3.41,6.82,4.55,7.95,9.09,12.5,4.55,4.55,14.77,5.68,-0.005877225,-0.064719101,-0.3236,0.3258,0.1277,0.0423,0.267949,-0.0515,0.8245,-1.3952,-1.4741,-0.7234,-0.053932584,-0.993103448,-0.341460674,3.76,0.075209,0.017865169,-271.8,-3.053932584,-793.5,-8.915730337,69.4,0.779775281,0.078651685,0.168539326,0.078651685,5.8,4.827586207,10.34482759,4.827586207
44.44,8.75,8.75,8.75,6.25,11.25,3.75,1.25,8.75,8.75,6.25,5,0,3.75,5,5,8.75,-0.006253375,-0.138888889,-0.2779,0.2593,0.137,0.0451,1,-2.9376,0.827,-1.4559,-1.486,-0.1803,-0.092592593,-1.071428571,-0.301604938,3.65,0.0445109,0.023703704,-187.2,-2.311111111,-538.8,-6.651851852,74.3,0.917283951,0.086419753,0.135802469,0.037037037,10.5,16.66666667,26.19047619,7.142857143
54.26,4.3,8.6,6.45,3.23,10.75,9.68,0,11.83,4.3,8.6,5.38,3.23,3.23,5.38,9.68,5.38,-0.003588279,-0.032446809,-0.1947,0.2872,0.6559,0.1935,0.198062,2.0167,0.9925,2.4752,2.2264,0.4344,-0.02781155,-0.677777778,-0.230106383,18.19,0.00447325,0.035425532,-187.7,-1.996808511,-547.8,-5.827659574,69.5,0.739361702,0.106382979,0.138297872,0.042553191,4.5,6.172839506,8.024691358,2.469135802
